20230417084829522	IT	IT기기	"애플, WWDC 23서 MR 헤드셋+α 공개"	이정현 미디어연구소	2023. 4. 17. 08:48	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417084831192apjz.jpg
20230417091754585	IT	IT기기	로보락, 올인원 로봇청소기 'S8+' 출시…94만7천원	신영빈 기자	2023. 4. 17. 09:17	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417091756680ppiz.jpg
20230417085440670	IT	IT기기	"쓰던 로봇 사고 파세요"…중고봇 시장 열린다	신영빈 기자	2023. 4. 17. 08:54	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417085442576qwjc.jpg
20230417093302145	IT	IT기기	앳홈 로봇청소기 클리엔T24, 더현대서울·현대百 판교점 입점	신영빈 기자	2023. 4. 17. 09:33	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417093304316abog.jpg
20230417085929780	IT	IT기기	캐리어냉장, AI 무인판매기 '픽앤탁' 2023년형 출시	신영빈 기자	2023. 4. 17. 08:59	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417085931934dbhf.jpg
20230417094334591	IT	IT기기	아이폰15 프로 맥스, 가변식 줌 렌즈 탑재설	이정현 미디어연구소	2023. 4. 17. 09:43	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417094336081olkf.jpg
20230417100012319	IT	IT기기	삼성닷컴 e식품관 ‘헬스 콜라보 프로젝트’	김명근 기자	2023. 4. 17. 10:00	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/sportsdonga/20230417100015171tkso.jpg
20230417095419045	IT	IT기기	레인보우로보틱스, 美 카스카라로보틱스 협동로봇 대리점 선정	신영빈 기자	2023. 4. 17. 09:54	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417095421620lere.jpg
20230417094806784	IT	IT기기	‘전세 피해’ 규모 역대 최대 수준…피해 지원책 살펴보니	김동진	2023. 4. 17. 09:48	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/itdonga/20230417094809020okuv.jpg
20230417100018342	IT	IT기기	LG전자, 소형창도 설치 가능한 이동식 에어컨 선봬	류은주 기자	2023. 4. 17. 10:00	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417100020566jkku.jpg
20230417195032500	IT	소프트웨어	뤼튼, 국내 첫 AI플러그인 플랫폼 `뤼튼 2.0` 출시	팽동현	2023. 4. 17. 19:50	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417195033758mlru.jpg
20230417101229028	IT	IT기기	'AAM 스타트업' 플라나, iF 디자인 어워드 수상	신영빈 기자	2023. 4. 17. 10:12	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417101231022axhs.jpg
20230417195819602	IT	소프트웨어	카카오엔터프라이즈-제주창조경제혁신센터, 제주 스타트업에 클라우드·AI 지원	팽동현	2023. 4. 17. 19:58	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417195820496cbst.jpg
20230417195030499	IT	소프트웨어	SS&C블루프리즘, 지능형 자동화 솔루션 GS인증 1등급 획득	팽동현	2023. 4. 17. 19:50	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417195031925mbbk.jpg
20230417103012854	IT	소프트웨어	이노그리드, 1분기 281억 수주잔고 확보	류태웅	2023. 4. 17. 10:30	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417103014665obxb.jpg
20230417103713200	IT	소프트웨어	SM 아티스트, 하이브 팬덤 `위버스` 입점	윤선영	2023. 4. 17. 10:37	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417103714406otpi.jpg
20230417112605699	IT	소프트웨어	피씨엔, 과기정통부 '국방 메타버스' 41억 연구과제 수주	이경민	2023. 4. 17. 11:26	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417131604676gtnn.jpg
20230417134222877	IT	소프트웨어	`디지털플랫폼정부 허브` 인프라 구축 속도	팽동현	2023. 4. 17. 13:42	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417134223749lteq.jpg
20230417120025940	IT	소프트웨어	“디지털플랫폼정부 구축 기업 찾는다..106억 규모” 과기정통부	김미희	2023. 4. 17. 12:00	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417120025874uylm.png
20230417141108766	IT	소프트웨어	KISA, 안전한 개인 간 전자거래 위한 가이드북 발간	조재학	2023. 4. 17. 14:11	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417142714735wnpk.jpg
20230417103105898	IT	소프트웨어	베스핀글로벌, 팀스파르타에 '옵스나우 360' 제공	류태웅	2023. 4. 17. 10:31	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417103106295ieqp.jpg
20230417143810014	IT	소프트웨어	이노그리드 "올 1분기 기준 총 281억원 수주잔고 확보"	팽동현	2023. 4. 17. 14:38	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417143811417tvcx.jpg
20230417142003120	IT	소프트웨어	인젠트, 안될과학과 DBMS 유튜브 콘텐츠 공개	이경민	2023. 4. 17. 14:20	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417142005143zlln.jpg
20230417145409654	IT	소프트웨어	씨플랫폼, 티맥스소프트 전 제품 공급한다	팽동현	2023. 4. 17. 14:54	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417145410966cqgr.jpg
20230417145705782	IT	소프트웨어	스코넥, ‘아르떼 뮤지엄’ 몰입형 메타버스 공개	우수민 기자(rsvp@mk.co.kr)	2023. 4. 17. 14:57	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/mk/20230417145706313ftuc.jpg
20230417143606928	IT	소프트웨어	SW산업協-서울교대-전자신문, 디지털 인재양성 협약···SWTO 공동 개최	입력 	2023. 4. 17. 18:29	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417172705995juao.jpg
20230417145404642	IT	소프트웨어	티맵 API, 한강공원 한복판도 세단어 주소로 정밀하게 찾는다	우수민 기자(rsvp@mk.co.kr)	2023. 4. 17. 14:54	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/mk/20230417145405917opvn.png
20230417150552186	IT	소프트웨어	“공공 분야 초거대 AI, 구독 서비스로 쓴다”..과기정통부	김미희	2023. 4. 17. 15:05	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417150552542rzps.jpg
20230417144603353	IT	소프트웨어	[기획]고진 디지털플랫폼정부위원장 "민관 협업 정부 혁신모델 제시···세계가 주목할 것"	김지선	2023. 4. 17. 14:46	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417160508070bnbw.jpg
20230417215704183	IT	소프트웨어	SS&C 블루프리즘, 지능형 자동화 솔루션 GS인증 1등급 획득	김지선	2023. 4. 17. 21:57	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417215705357ifhg.jpg
20230417164950785	IT	인터넷	구글의 시대 저무나…NYT “삼성, 구글 대신 빙 사용 검토”	이시내	2023. 4. 17. 16:49	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/nongmin/20230417164951741zrsh.png
20230417165105833	IT	인터넷	무안군, SNS 서포터즈 32명 위촉	조근영	2023. 4. 17. 16:51	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/yonhap/20230417165105462visy.jpg
20230417165948158	IT	인터넷	KG이니시스 “온라인은 좁다, 1000조 오프라인 시장 진격”	임유경	2023. 4. 17. 16:59	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/Edaily/20230417193710070onwj.jpg
20230417165147867	IT	인터넷	머스크 또 폭탄 발언… "美 정부, 트위터 DM 전부 볼 수 있어"	이도연	2023. 4. 17. 16:51	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/yonhap/20230417165147788vyef.jpg
20230417171457796	IT	인터넷	카카오, 카카오톡 쇼핑탭 개편 이벤트 실시	김성현 기자	2023. 4. 17. 17:14	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417171459267eipz.jpg
20230417170602405	IT	인터넷	개인정보위 "중소·스타트업 데이터 활용 뒷받침, 지원방안 강구"	이정현 기자	2023. 4. 17. 17:06	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneytoday/20230417181104558orux.jpg
20230417170006185	IT	인터넷	개인정보위, 안전한 환경서 개인정보 분석·활용 유연하게	함정선	2023. 4. 17. 17:00	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/Edaily/20230417170011315xqhx.jpg
20230417174426874	IT	인터넷	에누리 가격비교, '가격구독' 출시 후 구독자 매달 10%씩↑	백봉삼 기자	2023. 4. 17. 17:44	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417174427914xhrl.png
20230417174834024	IT	인터넷	크래프톤-네이버제트, 연내 메타버스 출시···합작회사 설립	김성태 기자	2023. 4. 17. 17:48	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417181415450boeq.jpg
20230417094109496	IT	소프트웨어	아이스크림에듀, 세계 최대 에듀테크 콘퍼런스 'ASU+GSV 서밋' 참여	김명희	2023. 4. 17. 09:41	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417094110355jtuc.jpg
20230417094704738	IT	소프트웨어	아크데이타 '아크포씨디씨', 티베로 DBMS 실시간 데이터 추출 및 복제 지원	전자신문인터넷 서희원 기자	2023. 4. 17. 09:47	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417094706026okck.jpg
20230417085406652	IT	소프트웨어	현대오토에버, '2023 배리어프리 앱 개발 콘테스트' 접수 시작	김지선	2023. 4. 17. 08:54	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417085409320ubpy.jpg
20230417181836874	IT	인터넷	와디즈, 온라인 부티크샵 ‘메종드와’ 오픈	백봉삼 기자	2023. 4. 17. 18:18	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417181839507axwy.jpg
20230417100111419	IT	소프트웨어	텍스트스코프 스튜디오 템플릿 센터 공개…"AI 문서 인식 템플릿, 직접 만들어 써"	전자신문인터넷 서희원 기자	2023. 4. 17. 10:01	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417100112556efcl.jpg
20230417095204942	IT	소프트웨어	윤선생, 메타버스 기반 초등영어 학습앱 '와이플래닛' 출시	김명희	2023. 4. 17. 09:52	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417105611368sdjw.jpg
20230417182117967	IT	인터넷	카카오, 하이브 위버스에 SM 커뮤니티 오픈…첫 협력	김현아	2023. 4. 17. 18:21	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/Edaily/20230417182120082ljwt.jpg
20230417184502449	IT	인터넷	240만명이 쓰는 스포키 '스포츠판 배민' 정조준	이주현	2023. 4. 17. 18:45	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/18/ked/20230418012306971sbdq.jpg
20230417183840338	IT	인터넷	[강남시선] 통신비 인하 뛰어든 '메기'의 과제	김홍재	2023. 4. 17. 18:38	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417183841119ylxt.jpg
20230417092634898	IT	휴대폰통신	SKT-엑스온, 싱가포르 AUX 미디어와 가상제작 분야 협력	오규진	2023. 4. 17. 09:26	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/yonhap/20230417110131154give.jpg
20230417193053247	IT	인터넷	[Interview] 해커 커뮤니티 출신 김기홍 샌즈랩 대표 | “학생 벤처, 코스닥 CEO 됐어요…사이버 보안 ‘넷플릭스’ 목표”	이소연 조선비즈 기자	2023. 4. 17. 19:30	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/economychosun/20230417193054575nxbn.jpg
20230417182915114	IT	인터넷	AI에 힘주는 네이버···전담조직 몸집 키운다	김성태 기자	2023. 4. 17. 18:29	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417182919306gbje.jpg
20230417093018024	IT	휴대폰통신	KT, 협력사 달래기…"소통 강화로 대표대행 체제 우려 해소"	조성미	2023. 4. 17. 09:30	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/yonhap/20230417093018829vcwi.jpg
20230417100026367	IT	휴대폰통신	KT 지배구조개선TF에 주형환 전 장관 등 5인 참여	임은진	2023. 4. 17. 10:00	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/yonhap/20230417100026946sdjm.jpg
20230417144517329	IT	인터넷	위메이드, 스트리머 후원 시스템 '나이트 크로우'에 적용···신작 라인업도 공개	김성태 기자	2023. 4. 17. 14:45	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417144524078yyks.jpg
20230417144200168	IT	인터넷	"복잡한 주소 대신 세 단어로 위치 파악"…티맵 API에 왓쓰리워즈 적용	정유림	2023. 4. 17. 14:42	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/inews24/20230417144202315tios.jpg
20230417143539907	IT	인터넷	네이버, 한국여자프로골프 생중계…골프팬 겨냥 참여형 콘텐츠 확대	정유림	2023. 4. 17. 14:35	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/inews24/20230417143542763oaqm.jpg
20230417145435676	IT	인터넷	1분기 성적표 앞둔 네카오…영업익 전망은 희비 교차	정유림	2023. 4. 17. 14:54	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/inews24/20230417145437507jzly.jpg
20230417150039969	IT	인터넷	IBK창공 대전 3기 마이링크, 맞춤형 업무관리 솔루션 ‘Link Toolkit’ 출시	이윤정	2023. 4. 17. 15:00	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/Edaily/20230417150042549xqzm.jpg
20230417150219040	IT	인터넷	'7년간 특허전쟁' 골프존, 카카오VX·SGM에 최종 勝…배상금만 34억	윤지혜 기자	2023. 4. 17. 15:02	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneytoday/20230417182230518htge.jpg
20230417150357115	IT	인터넷	"긴 주소 대신 세 단어로 위치 안다"···티맵에 왓쓰리워즈 기술 적용	김성태 기자	2023. 4. 17. 15:03	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417183038907rhvh.jpg
20230417150409122	IT	인터넷	국민통합과 미디어 특별위원회 출범	홍금표	2023. 4. 17. 15:04	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dailian/20230417150410914udxp.jpg
20230417153928570	IT	인터넷	지디넷코리아 앱MRO센터, ‘개발자 멤버십’ 1기 멤버 모집	남혁우 기자	2023. 4. 17. 15:39	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417153930692rqyq.png
20230417150417131	IT	인터넷	스튜디오N, 日 토에이와 네이버웹툰 '고수' 애니메이션 제작	김성현 기자	2023. 4. 17. 15:04	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417150419911tliv.jpg
20230417150648216	IT	인터넷	中폴더블 무서운 추격에…삼성 ‘갤Z폴드5’ 변화점은?	김정유	2023. 4. 17. 15:06	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/Edaily/20230417150652024ofiu.jpg
20230417164222502	IT	인터넷	캐논코리아, 영업이익 기대 이하…AI 활용해 시너지 노린다	이정현 기자	2023. 4. 17. 16:42	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneytoday/20230417182638675vmky.jpg
20230417154325718	IT	인터넷	"대기업에 빼앗길 각오하더라도 인력부터 키워야죠"	함정선	2023. 4. 17. 15:43	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/18/Edaily/20230418103928091pljy.jpg
20230417164621678	IT	인터넷	저작권 독소조항 차단… "제2 검정고무신 사태 막는다"	윤선영	2023. 4. 17. 16:46	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417164622643utpx.jpg
20230417102130439	IT	휴대폰통신	KT, `뉴 거버넌스 구축 TF` 전문가 확정…주형환 전 산자부 장관 등 5명	김나인	2023. 4. 17. 10:21	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417102132131tste.jpg
20230417164701696	IT	인터넷	'스포츠판 배민' 꿈꾸는 스포키 "체육관 전단지 없어질 것"	이주현	2023. 4. 17. 16:47	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/18/ked/20230418103104376rpdf.jpg
20230417102129438	IT	휴대폰통신	SKT, 싱가포르 기업과 버추얼 스튜디오 협력 시동	김나인	2023. 4. 17. 10:21	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417194617660ouex.jpg
20230417102811751	IT	휴대폰통신	알뜰폰 기업 KT엠모바일, 20만원 스마트폴더폰 출시	김나인	2023. 4. 17. 10:28	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417102812477awqh.jpg
20230417102132441	IT	휴대폰통신	K팝그룹 에이티즈 콘서트, `아이돌플러스`서 보세요	김나인	2023. 4. 17. 10:21	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417102133740rzul.jpg
